id,loss
6574,0.0
6575,0.0
6579,0.0
6580,0.0
6582,0.0
6583,0.0
6584,0.0
6590,0.0
6592,0.0
6593,0.0
6601,0.0
6602,0.0
6603,0.0
6608,0.0
6609,0.0
6612,0.0
6614,0.0
6619,0.0
6623,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0
6637,0.0
6642,0.0
6644,0.0
6646,0.0
6647,0.0
6652,0.0
6653,0.0
6657,0.0
6660,0.0
6662,0.0
6667,0.0
6668,0.0
6671,0.0
6672,0.0
6674,0.0
6677,0.0
6678,0.0
6680,0.0
6685,0.0
6687,0.0
6691,0.0
6692,0.0
6696,0.0
6698,0.0
6701,0.0
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6713,0.0
6715,0.0
6719,0.0
6722,0.0
6726,0.0
6727,0.0
6729,0.0
6731,0.0
6736,0.0
6738,0.0
6747,0.0
6748,0.0
6751,0.0
6752,0.0
6755,0.0
6757,0.0
6759,0.0
6761,0.0
6770,0.0
6778,0.0
6781,0.0
6782,0.0
6783,0.0
6789,0.0
6791,0.0
6794,0.0
6801,0.0
6811,0.0
6817,0.0
6820,0.0
6825,0.0
6828,0.0
6829,0.0
6831,0.0
6834,0.0
6837,0.0
6851,0.0
6856,0.0
6861,0.0
6862,0.0
6868,0.0
6871,0.0
6872,0.0
6875,0.0
6882,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6891,0.0
6897,0.0
6902,0.0
6903,0.0
6911,0.0
6916,0.0
6920,0.0
6921,0.0
6924,0.0
6927,0.0
6933,0.0
6934,0.0
6938,0.0
6945,0.0
6949,0.0
6955,0.0
6956,0.0
6958,0.0
6960,0.0
6961,0.0
6964,0.0
6967,0.0
6975,0.0
6976,0.0
6983,0.0
6986,0.0
6987,0.0
6988,0.0
6990,0.0
6992,0.0
6993,0.0
6994,0.0
6998,0.0
7000,0.0
7001,0.0
7006,0.0
7008,0.0
7013,0.0
7017,0.0
7019,0.0
7020,0.0
7021,0.0
7025,0.0
7026,0.0
7029,0.0
7030,0.0
7034,0.0
7035,0.0
7038,0.0
7039,0.0
7041,0.0
7045,0.0
7059,0.0
7060,0.0
7062,0.0
7063,0.0
7071,0.0
7072,0.0
7074,0.0
7075,0.0
7080,0.0
7082,0.0
7083,0.0
7089,0.0
7090,0.0
7091,0.0
7092,0.0
7093,0.0
7094,0.0
7098,0.0
7101,0.0
7105,0.0
7106,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.0
7114,0.0
7117,0.0
7119,0.0
7120,0.0
7129,0.0
7131,0.0
7136,0.0
7138,0.0
7141,0.0
7149,0.0
7150,0.0
7152,0.0
7154,0.0
7164,0.0
7165,0.0
7171,0.0
7173,0.0
7176,0.0
7177,0.0
7178,0.0
7180,0.0
7184,0.0
7189,0.0
7190,0.0
7193,0.0
7196,0.0
7197,0.0
7204,0.0
7211,0.0
7212,0.0
7213,0.0
7214,0.0
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7224,0.0
7229,0.0
7232,0.0
7235,0.0
7244,0.0
7249,0.0
7250,0.0
7252,0.0
7257,0.0
7258,0.0
7263,0.0
7272,0.0
7273,0.0
7275,0.0
7276,0.0
7277,0.0
7282,0.0
7283,0.0
7286,0.0
7287,0.0
7288,0.0
7290,0.0
7302,0.0
7303,0.0
7306,0.0
7307,0.0
7313,0.0
7315,0.0
7316,0.0
7318,0.0
7321,0.0
7322,0.0
7323,0.0
7325,0.0
7327,0.0
7332,0.0
7333,0.0
7335,0.0
7340,0.0
7341,0.0
7343,0.0
7344,0.0
7346,0.0
7348,0.0
7350,0.0
7355,0.0
7359,0.0
7362,0.0
7364,0.0
7367,0.0
7368,0.0
7371,0.0
7372,0.0
7373,0.0
7380,0.0
7381,0.0
7386,0.0
7387,0.0
7390,0.0
7391,0.0
7399,0.0
7403,0.0
7406,0.0
7407,0.0
7413,0.0
7414,0.0
7416,0.0
7419,0.0
7422,0.0
7424,0.0
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7438,0.0
7441,0.0
7444,0.0
7446,0.0
7448,0.0
7449,0.0
7453,0.0
7455,0.0
7456,0.0
7458,0.0
7459,0.0
7460,0.0
7463,0.0
7465,0.0
7466,0.0
7469,0.0
7471,0.0
7482,0.0
7483,0.0
7485,0.0
7488,0.0
7489,0.0
7491,0.0
7496,0.0
7497,0.0
7501,0.0
7506,0.0
7508,0.0
7510,0.0
7511,0.0
7514,0.0
7516,0.0
7519,0.0
7520,0.0
7526,0.0
7529,0.0
7530,0.0
7531,0.0
7534,0.0
7539,0.0
7540,0.0
7542,0.0
7545,0.0
7547,0.0
7548,0.0
7550,0.0
7559,0.0
7562,0.0
7565,0.0
7567,0.0
7568,0.0
7569,0.0
7572,0.0
7576,0.0
7579,0.0
7581,0.0
7583,0.0
7585,0.0
7591,0.0
7593,0.0
7594,0.0
7597,0.0
7606,0.0
7616,0.0
7617,0.0
7618,0.0
7620,0.0
7624,0.0
7628,0.0
7634,0.0
7635,0.0
7639,0.0
7650,0.0
7651,0.0
7652,0.0
7654,0.0
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7661,0.0
7664,0.0
7666,0.0
7668,0.0
7669,0.0
7673,0.0
7675,0.0
7677,0.0
7680,0.0
7681,0.0
7683,0.0
7690,0.0
7692,0.0
7693,0.0
7694,0.0
7700,0.0
7703,0.0
7711,0.0
7712,0.0
7713,0.0
7724,0.0
7726,0.0
7729,0.0
7731,0.0
7733,0.0
7735,0.0
7736,0.0
7741,0.0
7742,0.0
7752,0.0
7754,0.0
7760,0.0
7761,0.0
7763,0.0
7768,0.0
7771,0.0
7772,0.0
7774,0.0
7782,0.0
7785,0.0
7788,0.0
7792,0.0
7796,0.0
7799,0.0
7801,0.0
7802,0.0
7804,0.0
7808,0.0
7809,0.0
7810,0.0
7811,0.0
7813,0.0
7815,0.0
7819,0.0
7820,0.0
7826,0.0
7827,0.0
7830,0.0
7834,0.0
7836,0.0
7839,0.0
7841,0.0
7858,0.0
7861,0.0
7862,0.0
7863,0.0
7870,0.0
7872,0.0
7877,0.0
7880,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0
7889,0.0
7893,0.0
7899,0.0
7913,0.0
7919,0.0
7928,0.0
7929,0.0
7931,0.0
7932,0.0
7943,0.0
7948,0.0
7953,0.0
7954,0.0
7957,0.0
7962,0.0
7966,0.0
7968,0.0
7972,0.0
7973,0.0
7977,0.0
7983,0.0
7986,0.0
7989,0.0
7992,0.0
7993,0.0
7997,0.0
8000,0.0
8003,0.0
8006,0.0
8008,0.0
8017,0.0
8025,0.0
8028,0.0
8030,0.0
8033,0.0
8035,0.0
8041,0.0
8042,0.0
8044,0.0
8055,0.0
8058,0.0
8069,0.0
8071,0.0
8073,0.0
8075,0.0
8080,0.0
8087,0.0
8092,0.0
8095,0.0
8102,0.0
8103,0.0
8104,0.0
8108,0.0
8110,0.0
8116,0.0
8117,0.0
8122,0.0
8129,0.0
8135,0.0
8139,0.0
8140,0.0
8141,0.0
8143,0.0
8147,0.0
8148,0.0
8149,0.0
8151,0.0
8153,0.0
8158,0.0
8159,0.0
8165,0.0
8166,0.0
8170,0.0
8172,0.0
8178,0.0
8180,0.0
8187,0.0
8193,0.0
8211,0.0
8225,0.0
8228,0.0
8229,0.0
8233,0.0
8235,0.0
8236,0.0
8239,0.0
8244,0.0
8245,0.0
8251,0.0
8256,0.0
8260,0.0
8261,0.0
8269,0.0
8271,0.0
8277,0.0
8283,0.0
8284,0.0
8289,0.0
8300,0.0
8301,0.0
8303,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.0
8328,0.0
8332,0.0
8333,0.0
8334,0.0
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8359,0.0
8362,0.0
8367,0.0
8369,0.0
8373,0.0
8375,0.0
8382,0.0
8383,0.0
8389,0.0
8392,0.0
8394,0.0
8395,0.0
8396,0.0
8399,0.0
8407,0.0
8414,0.0
8415,0.0
8416,0.0
8419,0.0
8421,0.0
8422,0.0
8424,0.0
8430,0.0
8435,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8457,0.0
8463,0.0
8468,0.0
8469,0.0
8470,0.0
8472,0.0
8476,0.0
8477,0.0
8479,0.0
8480,0.0
8483,0.0
8484,0.0
8490,0.0
8497,0.0
8507,0.0
8508,0.0
8516,0.0
8519,0.0
8520,0.0
8521,0.0
8524,0.0
8525,0.0
8527,0.0
8530,0.0
8532,0.0
8533,0.0
8537,0.0
8541,0.0
8543,0.0
8547,0.0
8553,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8567,0.0
8577,0.0
8588,0.0
8589,0.0
8591,0.0
8592,0.0
8593,0.0
8595,0.0
8596,0.0
8597,0.0
8606,0.0
8609,0.0
8611,0.0
8613,0.0
8615,0.0
8619,0.0
8620,0.0
8621,0.0
8624,0.0
8641,0.0
8647,0.0
8648,0.0
8653,0.0
8654,0.0
8655,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8664,0.0
8665,0.0
8669,0.0
8672,0.0
8676,0.0
8677,0.0
8685,0.0
8687,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8702,0.0
8703,0.0
8705,0.0
8706,0.0
8710,0.0
8712,0.0
8715,0.0
8716,0.0
8723,0.0
8725,0.0
8727,0.0
8729,0.0
8732,0.0
8733,0.0
8735,0.0
8736,0.0
8740,0.0
8741,0.0
8744,0.0
8749,0.0
8755,0.0
8756,0.0
8757,0.0
8763,0.0
8764,0.0
8768,0.0
8774,0.0
8775,0.0
8777,0.0
8779,0.0
8783,0.0
8786,0.0
8788,0.0
8791,0.0
8792,0.0
8793,0.0
8796,0.0
8799,0.0
8809,0.0
8811,0.0
8821,0.0
8831,0.0
8832,0.0
8834,0.0
8837,0.0
8839,0.0
8840,0.0
8846,0.0
8847,0.0
8848,0.0
8849,0.0
8852,0.0
8854,0.0
8855,0.0
8857,0.0
8859,0.0
8861,0.0
8862,0.0
8863,0.0
8867,0.0
8869,0.0
8874,0.0
8875,0.0
8880,0.0
8885,0.0
8888,0.0
8891,0.0
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8899,0.0
8901,0.0
8902,0.0
8907,0.0
8913,0.0
8915,0.0
8916,0.0
8918,0.0
8921,0.0
8922,0.0
8929,0.0
8932,0.0
8934,0.0
8938,0.0
8939,0.0
8941,0.0
8944,0.0
8945,0.0
8946,0.0
8947,0.0
8949,0.0
8954,0.0
8955,0.0
8957,0.0
8959,0.0
8963,0.0
8967,0.0
8982,0.0
8983,0.0
8987,0.0
8993,0.0
9000,0.0
9001,0.0
9004,0.0
9007,0.0
9008,0.0
9009,0.0
9014,0.0
9015,0.0
9016,0.0
9017,0.0
9023,0.0
9030,0.0
9035,0.0
9039,0.0
9047,0.0
9049,0.0
9057,0.0
9058,0.0
9059,0.0
9063,0.0
9069,0.0
9074,0.0
9075,0.0
9078,0.0
9081,0.0
9082,0.0
9095,0.0
9096,0.0
9102,0.0
9105,0.0
9113,0.0
9118,0.0
9120,0.0
9121,0.0
9123,0.0
9124,0.0
9128,0.0
9129,0.0
9130,0.0
9131,0.0
9132,0.0
9140,0.0
9141,0.0
9143,0.0
9145,0.0
9147,0.0
9164,0.0
9165,0.0
9171,0.0
9172,0.0
9178,0.0
9179,0.0
9184,0.0
9189,0.0
9192,0.0
9197,0.0
9198,0.0
9205,0.0
9207,0.0
9208,0.0
9209,0.0
9212,0.0
9214,0.0
9217,0.0
9222,0.0
9223,0.0
9229,0.0
9231,0.0
9232,0.0
9237,0.0
9238,0.0
9240,0.0
9245,0.0
9246,0.0
9252,0.0
9254,0.0
9256,0.0
9257,0.0
9259,0.0
9260,0.0
9261,0.0
9268,0.0
9271,0.0
9278,0.0
9283,0.0
9285,0.0
9286,0.0
9287,0.0
9289,0.0
9292,0.0
9293,0.0
9302,0.0
9303,0.0
9306,0.0
9314,0.0
9324,0.0
9325,0.0
9327,0.0
9333,0.0
9334,0.0
9335,0.0
9337,0.0
9339,0.0
9343,0.0
9344,0.0
9345,0.0
9355,0.0
9358,0.0
9359,0.0
9363,0.0
9364,0.0
9367,0.0
9370,0.0
9371,0.0
9374,0.0
9379,0.0
9380,0.0
9382,0.0
9384,0.0
9385,0.0
9389,0.0
9399,0.0
9401,0.0
9402,0.0
9406,0.0
9408,0.0
9416,0.0
9419,0.0
9421,0.0
9422,0.0
9425,0.0
9430,0.0
9432,0.0
9436,0.0
9442,0.0
9444,0.0
9448,0.0
9450,0.0
9453,0.0
9457,0.0
9459,0.0
9460,0.0
9461,0.0
9468,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9478,0.0
9482,0.0
9484,0.0
9485,0.0
9486,0.0
9492,0.0
9498,0.0
9506,0.0
9509,0.0
9514,0.0
9522,0.0
9525,0.0
9533,0.0
9539,0.0
9542,0.0
9543,0.0
9545,0.0
9551,0.0
9553,0.0
9560,0.0
9563,0.0
9568,0.0
9571,0.0
9572,0.0
9575,0.0
9577,0.0
9585,0.0
9586,0.0
9589,0.0
9591,0.0
9594,0.0
9595,0.0
9598,0.0
9605,0.0
9608,0.0
9609,0.0
9612,0.0
9613,0.0
9621,0.0
9622,0.0
9624,0.0
9625,0.0
9626,0.0
9632,0.0
9635,0.0
9636,0.0
9640,0.0
9645,0.0
9647,0.0
9652,0.0
9655,0.0
9658,0.0
9663,0.0
9664,0.0
9667,0.0
9670,0.0
9673,0.0
9675,0.0
9681,0.0
9682,0.0
9683,0.0
9685,0.0
9693,0.0
9694,0.0
9695,0.0
9699,0.0
9700,0.0
9702,0.0
9703,0.0
9704,0.0
9707,0.0
9711,0.0
9717,0.0
9721,0.0
9724,0.0
9728,0.0
9730,0.0
9733,0.0
9735,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9747,0.0
9753,0.0
9757,0.0
9760,0.0
9762,0.0
9764,0.0
9766,0.0
9767,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9776,0.0
9779,0.0
9785,0.0
9787,0.0
9792,0.0
9800,0.0
9801,0.0
9802,0.0
9812,0.0
9823,0.0
9827,0.0
9828,0.0
9832,0.0
9837,0.0
9842,0.0
9843,0.0
9845,0.0
9849,0.0
9851,0.0
9853,0.0
9858,0.0
9862,0.0
9864,0.0
9866,0.0
9867,0.0
9868,0.0
9871,0.0
9872,0.0
9874,0.0
9875,0.0
9877,0.0
9878,0.0
9880,0.0
9881,0.0
9883,0.0
9884,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9893,0.0
9896,0.0
9897,0.0
9899,0.0
9916,0.0
9919,0.0
9922,0.0
9930,0.0
9932,0.0
9933,0.0
9936,0.0
9937,0.0
9946,0.0
9949,0.0
9957,0.0
9968,0.0
9969,0.0
9970,0.0
9973,0.0
9976,0.0
9978,0.0
9980,0.0
9982,0.0
9988,0.0
9989,0.0
9993,0.0
10000,0.0
10003,0.0
10005,0.0
10008,0.0
10010,0.0
10020,0.0
10024,0.0
10027,0.0
10034,0.0
10037,0.0
10038,0.0
10040,0.0
10043,0.0
10052,0.0
10072,0.0
10075,0.0
10076,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,0.0
10084,0.0
10085,0.0
10097,0.0
10099,0.0
10104,0.0
10106,0.0
10110,0.0
10119,0.0
10122,0.0
10135,0.0
10139,0.0
10144,0.0
10145,0.0
10148,0.0
10149,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10164,0.0
10165,0.0
10166,0.0
10171,0.0
10172,0.0
10174,0.0
10175,0.0
10179,0.0
10182,0.0
10184,0.0
10186,0.0
10187,0.0
10189,0.0
10192,0.0
10194,0.0
10196,0.0
10197,0.0
10198,0.0
10203,0.0
10204,0.0
10209,0.0
10212,0.0
10213,0.0
10218,0.0
10220,0.0
10222,0.0
10227,0.0
10228,0.0
10230,0.0
10232,0.0
10235,0.0
10236,0.0
10241,0.0
10245,0.0
10246,0.0
10251,0.0
10252,0.0
10256,0.0
10262,0.0
10265,0.0
10266,0.0
10269,0.0
10270,0.0
10273,0.0
10274,0.0
10276,0.0
10277,0.0
10282,0.0
10285,0.0
10287,0.0
10289,0.0
10294,0.0
10295,0.0
10302,0.0
10304,0.0
10305,0.0
10306,0.0
10315,0.0
10316,0.0
10317,0.0
10319,0.0
10322,0.0
10323,0.0
10324,0.0
10329,0.0
10330,0.0
10333,0.0
10337,0.0
10340,0.0
10343,0.0
10345,0.0
10346,0.0
10356,0.0
10359,0.0
10362,0.0
10366,0.0
10367,0.0
10371,0.0
10379,0.0
10382,0.0
10384,0.0
10385,0.0
10389,0.0
10390,0.0
10392,0.0
10398,0.0
10401,0.0
10402,0.0
10421,0.0
10423,0.0
10432,0.0
10434,0.0
10437,0.0
10439,0.0
10440,0.0
10441,0.0
10445,0.0
10448,0.0
10453,0.0
10455,0.0
10456,0.0
10461,0.0
10465,0.0
10467,0.0
10470,0.0
10476,0.0
10478,0.0
10480,0.0
10482,0.0
10483,0.0
10490,0.0
10492,0.0
10496,0.0
10498,0.0
10500,0.0
10508,0.0
10509,0.0
10510,0.0
10511,0.0
10512,0.0
10513,0.0
10517,0.0
10518,0.0
10522,0.0
10524,0.0
10525,0.0
10531,0.0
10532,0.0
10533,0.0
10539,0.0
10551,0.0
10552,0.0
10555,0.0
10556,0.0
10557,0.0
10558,0.0
10559,0.0
10561,0.0
10562,0.0
10563,0.0
10577,0.0
10579,0.0
10581,0.0
10585,0.0
10586,0.0
10587,0.0
10588,0.0
10591,0.0
10594,0.0
10601,0.0
10605,0.0
10606,0.0
10611,0.0
10613,0.0
10617,0.0
10618,0.0
10625,0.0
10626,0.0
10628,0.0
10631,0.0
10632,0.0
10637,0.0
10639,0.0
10641,0.0
10644,0.0
10646,0.0
10647,0.0
10648,0.0
10649,0.0
10652,0.0
10655,0.0
10656,0.0
10657,0.0
10661,0.0
10663,0.0
10665,0.0
10666,0.0
10667,0.0
10677,0.0
10680,0.0
10681,0.0
10682,0.0
10684,0.0
10689,0.0
10691,0.0
10694,0.0
10699,0.0
10701,0.0
10702,0.0
10704,0.0
10705,0.0
10707,0.0
10710,0.0
10711,0.0
10713,0.0
10714,0.0
10715,0.0
10718,0.0
10719,0.0
10720,0.0
10728,0.0
10731,0.0
10733,0.0
10738,0.0
10742,0.0
10743,0.0
10744,0.0
10747,0.0
10754,0.0
10755,0.0
10761,0.0
10764,0.0
10765,0.0
10767,0.0
10775,0.0
10776,0.0
10778,0.0
10779,0.0
10780,0.0
10781,0.0
10784,0.0
10790,0.0
10794,0.0
10795,0.0
10796,0.0
10797,0.0
10799,0.0
10804,0.0
10807,0.0
10822,0.0
10823,0.0
10827,0.0
10829,0.0
10831,0.0
10833,0.0
10834,0.0
10835,0.0
10837,0.0
10838,0.0
10842,0.0
10846,0.0
10848,0.0
10849,0.0
10852,0.0
10854,0.0
10856,0.0
10858,0.0
10864,0.0
10868,0.0
10873,0.0
10884,0.0
10885,0.0
10886,0.0
10891,0.0
10892,0.0
10894,0.0
10896,0.0
10897,0.0
10898,0.0
10899,0.0
10917,0.0
10921,0.0
10933,0.0
10935,0.0
10936,0.0
10937,0.0
10940,0.0
10944,0.0
10945,0.0
10947,0.0
10948,0.0
10951,0.0
10955,0.0
10957,0.0
10960,0.0
10964,0.0
10972,0.0
10973,0.0
10979,0.0
10988,0.0
10995,0.0
10997,0.0
11000,0.0
11003,0.0
11014,0.0
11015,0.0
11017,0.0
11019,0.0
11024,0.0
11025,0.0
11026,0.0
11031,0.0
11034,0.0
11040,0.0
11041,0.0
11042,0.0
11047,0.0
11049,0.0
11050,0.0
11053,0.0
11055,0.0
11058,0.0
11067,0.0
11072,0.0
11074,0.0
11082,0.0
11087,0.0
11089,0.0
11095,0.0
11103,0.0
11106,0.0
11108,0.0
11109,0.0
11120,0.0
11123,0.0
11125,0.0
11126,0.0
11127,0.0
11128,0.0
11130,0.0
11132,0.0
11136,0.0
11138,0.0
11143,0.0
11146,0.0
11156,0.0
11157,0.0
11162,0.0
11163,0.0
11165,0.0
11168,0.0
11170,0.0
11174,0.0
11179,0.0
11184,0.0
11186,0.0
11195,0.0
11201,0.0
11202,0.0
11211,0.0
11212,0.0
11214,0.0
11215,0.0
11217,0.0
11218,0.0
11222,0.0
11224,0.0
11225,0.0
11232,0.0
11233,0.0
11235,0.0
11240,0.0
11245,0.0
11249,0.0
11251,0.0
11252,0.0
11255,0.0
11260,0.0
11263,0.0
11267,0.0
11269,0.0
11270,0.0
11271,0.0
11274,0.0
11275,0.0
11278,0.0
11279,0.0
11280,0.0
11284,0.0
11285,0.0
11288,0.0
11290,0.0
11292,0.0
11293,0.0
11298,0.0
11301,0.0
11302,0.0
11308,0.0
11320,0.0
11324,0.0
11326,0.0
11331,0.0
11339,0.0
11341,0.0
11342,0.0
11343,0.0
11345,0.0
11346,0.0
11348,0.0
11349,0.0
11350,0.0
11351,0.0
11352,0.0
11355,0.0
11358,0.0
11363,0.0
11364,0.0
11365,0.0
11369,0.0
11371,0.0
11372,0.0
11374,0.0
11381,0.0
11386,0.0
11390,0.0
11395,0.0
11399,0.0
11403,0.0
11409,0.0
11410,0.0
11411,0.0
11414,0.0
11415,0.0
11416,0.0
11417,0.0
11419,0.0
11426,0.0
11428,0.0
11430,0.0
11432,0.0
11433,0.0
11434,0.0
11435,0.0
11436,0.0
11438,0.0
11442,0.0
11446,0.0
11447,0.0
11454,0.0
11455,0.0
11458,0.0
11459,0.0
11464,0.0
11471,0.0
11473,0.0
11478,0.0
11487,0.0
11488,0.0
11491,0.0
11492,0.0
11498,0.0
11500,0.0
11501,0.0
11506,0.0
11525,0.0
11526,0.0
11530,0.0
11531,0.0
11532,0.0
11535,0.0
11536,0.0
11542,0.0
11543,0.0
11546,0.0
11547,0.0
11548,0.0
11549,0.0
11550,0.0
11557,0.0
11558,0.0
11559,0.0
11563,0.0
11564,0.0
11565,0.0
11573,0.0
11579,0.0
11580,0.0
11591,0.0
11592,0.0
11595,0.0
11597,0.0
11605,0.0
11610,0.0
11612,0.0
11613,0.0
11617,0.0
11621,0.0
11625,0.0
11628,0.0
11637,0.0
11638,0.0
11640,0.0
11642,0.0
11645,0.0
11647,0.0
11650,0.0
11655,0.0
11657,0.0
11659,0.0
11661,0.0
11663,0.0
11666,0.0
11675,0.0
11678,0.0
11680,0.0
11685,0.0
11691,0.0
11692,0.0
11693,0.0
11694,0.0
11695,0.0
11704,0.0
11705,0.0
11708,0.0
11709,0.0
11710,0.0
11714,0.0
11715,0.0
11717,0.0
11722,0.0
11725,0.0
11726,0.0
11733,0.0
11734,0.0
11736,0.0
11737,0.0
11740,0.0
11743,0.0
11746,0.0
11747,0.0
11752,0.0
11758,0.0
11760,0.0
11767,0.0
11771,0.0
11780,0.0
11783,0.0
11786,0.0
11787,0.0
11796,0.0
11799,0.0
11804,0.0
11805,0.0
11809,0.0
11810,0.0
11813,0.0
11815,0.0
11819,0.0
11820,0.0
11824,0.0
11825,0.0
11833,0.0
11834,0.0
11835,0.0
11837,0.0
11838,0.0
11839,0.0
11840,0.0
11844,0.0
11854,0.0
11860,0.0
11861,0.0
11862,0.0
11863,0.0
11871,0.0
11873,0.0
11876,0.0
11880,0.0
11885,0.0
11890,0.0
11898,0.0
11900,0.0
11903,0.0
11904,0.0
11906,0.0
11910,0.0
11911,0.0
11916,0.0
11917,0.0
11921,0.0
11925,0.0
11928,0.0
11932,0.0
11941,0.0
11943,0.0
11949,0.0
11952,0.0
11954,0.0
11956,0.0
11957,0.0
11958,0.0
11961,0.0
11963,0.0
11967,0.0
11968,0.0
11971,0.0
11973,0.0
11976,0.0
11979,0.0
11991,0.0
11992,0.0
11999,0.0
12005,0.0
12013,0.0
12014,0.0
12025,0.0
12027,0.0
12028,0.0
12038,0.0
12040,0.0
12045,0.0
12052,0.0
12058,0.0
12062,0.0
12065,0.0
12067,0.0
12070,0.0
12071,0.0
12077,0.0
12078,0.0
12080,0.0
12081,0.0
12083,0.0
12084,0.0
12089,0.0
12091,0.0
12093,0.0
12097,0.0
12108,0.0
12109,0.0
12116,0.0
12118,0.0
12124,0.0
12131,0.0
12142,0.0
12147,0.0
12149,0.0
12154,0.0
12162,0.0
12165,0.0
12166,0.0
12171,0.0
12173,0.0
12175,0.0
12179,0.0
12183,0.0
12184,0.0
12187,0.0
12189,0.0
12190,0.0
12191,0.0
12192,0.0
12195,0.0
12198,0.0
12204,0.0
12208,0.0
12209,0.0
12212,0.0
12218,0.0
12221,0.0
12224,0.0
12225,0.0
12230,0.0
12233,0.0
12234,0.0
12238,0.0
12240,0.0
12243,0.0
12248,0.0
12255,0.0
12257,0.0
12258,0.0
12263,0.0
12265,0.0
12268,0.0
12275,0.0
12276,0.0
12278,0.0
12279,0.0
12283,0.0
12286,0.0
12287,0.0
12289,0.0
12292,0.0
12295,0.0
12297,0.0
12298,0.0
12304,0.0
12310,0.0
12313,0.0
12316,0.0
12319,0.0
12320,0.0
12327,0.0
12328,0.0
12330,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12345,0.0
12347,0.0
12351,0.0
12353,0.0
12354,0.0
12359,0.0
12360,0.0
12364,0.0
12366,0.0
12367,0.0
12368,0.0
12370,0.0
12377,0.0
12380,0.0
12383,0.0
12385,0.0
12387,0.0
12389,0.0
12390,0.0
12401,0.0
12402,0.0
12403,0.0
12404,0.0
12406,0.0
12412,0.0
12414,0.0
12416,0.0
12420,0.0
12422,0.0
12428,0.0
12430,0.0
12431,0.0
12432,0.0
12437,0.0
12439,0.0
12440,0.0
12441,0.0
12442,0.0
12445,0.0
12447,0.0
12451,0.0
12453,0.0
12455,0.0
12456,0.0
12461,0.0
12463,0.0
12468,0.0
12473,0.0
12475,0.0
12478,0.0
12481,0.0
12482,0.0
12484,0.0
12489,0.0
12490,0.0
12495,0.0
12497,0.0
12498,0.0
12499,0.0
12504,0.0
12513,0.0
12514,0.0
12515,0.0
12519,0.0
12523,0.0
12525,0.0
12538,0.0
12541,0.0
12542,0.0
12548,0.0
12553,0.0
12554,0.0
12556,0.0
12558,0.0
12560,0.0
12572,0.0
12573,0.0
12576,0.0
12578,0.0
12579,0.0
12582,0.0
12585,0.0
12590,0.0
12596,0.0
12597,0.0
12598,0.0
12603,0.0
12605,0.0
12606,0.0
12607,0.0
12608,0.0
12609,0.0
12611,0.0
12612,0.0
12620,0.0
12622,0.0
12625,0.0
12626,0.0
12641,0.0
12642,0.0
12645,0.0
12651,0.0
12659,0.0
12662,0.0
12664,0.0
12666,0.0
12668,0.0
12670,0.0
12680,0.0
12681,0.0
12683,0.0
12686,0.0
12696,0.0
12700,0.0
12703,0.0
12705,0.0
12707,0.0
12709,0.0
12710,0.0
12714,0.0
12718,0.0
12725,0.0
12726,0.0
12731,0.0
12736,0.0
12740,0.0
12747,0.0
12760,0.0
12762,0.0
12770,0.0
12772,0.0
12774,0.0
12778,0.0
12779,0.0
12781,0.0
12782,0.0
12783,0.0
12784,0.0
12786,0.0
12788,0.0
12791,0.0
12795,0.0
12801,0.0
12813,0.0
12820,0.0
12821,0.0
12823,0.0
12826,0.0
12828,0.0
12831,0.0
12833,0.0
12834,0.0
12841,0.0
12845,0.0
12846,0.0
12847,0.0
12849,0.0
12856,0.0
12857,0.0
12858,0.0
12859,0.0
12861,0.0
12863,0.0
12870,0.0
12872,0.0
12873,0.0
12877,0.0
12884,0.0
12888,0.0
12890,0.0
12891,0.0
12894,0.0
12895,0.0
12898,0.0
12899,0.0
12900,0.0
12901,0.0
12905,0.0
12906,0.0
12908,0.0
12915,0.0
12916,0.0
12919,0.0
12924,0.0
12932,0.0
12936,0.0
12937,0.0
