id,loss
6785,1439.85751953
6788,1585.91821289
6790,1842.06992188
6792,1177.48696289
6797,1281.43449707
6802,2375.52832031
6806,1061.83032227
6808,908.454663086
6809,3209.77041016
6810,1820.31467285
6814,1243.95688477
6815,2589.69321289
6819,958.193066406
6824,2746.81474609
6830,1823.74855957
6835,4681.41435547
6838,1746.20148926
6845,5981.33945312
6846,1085.828125
6847,2774.83183594
6848,5959.69179688
6849,3503.28364258
6864,9160.8734375
6869,1384.64978027
6870,1679.33276367
6876,1393.20715332
6878,2049.59833984
6890,8420.00332031
6892,4014.91220703
6899,1210.01772461
6906,1213.50275879
6908,1332.96875
6912,2580.56655273
6913,1043.43144531
6925,1256.54274902
6932,1723.43156738
6935,1434.01831055
6939,1388.70888672
6946,2308.90390625
6950,957.665795898
6963,1148.0142334
6972,5052.43076172
6974,872.3625
6978,3149.53984375
6979,703.499035645
6985,2618.92519531
6989,3804.33173828
7005,951.92355957
7007,1710.34697266
7009,4654.62548828
7015,742.892626953
7036,3307.50366211
7047,2943.85854492
7049,1003.46037598
7054,3239.41982422
7056,6577.74169922
7058,954.078100586
7061,1278.26359863
7064,1129.05871582
7066,1711.60776367
7069,748.12298584
7085,1453.40129395
7086,7331.27089844
7096,1243.58400879
7103,9793.88496094
7122,1824.17736816
7125,3967.69462891
7126,983.063916016
7130,1357.87675781
7134,6219.61054688
7135,1016.97126465
7140,3569.13544922
7145,1130.96018066
7148,2172.30595703
7151,5246.99345703
7156,4574.84931641
7157,1516.87661133
7161,2209.62202148
7163,2069.47490234
7168,1201.22241211
7170,6192.48105469
7174,837.114990234
7175,7987.37587891
7199,778.470874023
7200,5186.82431641
7203,2332.7121582
7209,1558.48740234
7210,10155.4939453
7215,1239.27209473
7240,3536.10952148
7241,1769.46374512
7248,1957.09128418
7253,4104.73125
7260,3108.80849609
7262,1546.23740234
7264,3164.1359375
7265,2581.86928711
7267,5379.25322266
7268,5348.89746094
7269,2374.96098633
7270,2089.99907227
7271,834.205310059
7274,4567.03164063
7289,749.487329102
7292,2801.31108398
7293,3013.26396484
7294,601.436022949
7296,4915.95878906
7298,1282.19255371
7299,1663.1270752
7304,4952.20039063
7305,1532.98449707
7308,2194.81181641
7309,2258.0777832
7310,1407.9454834
7311,2582.47211914
7312,1819.30500488
7317,1419.24411621
7319,7738.04384766
7320,3299.03901367
7329,5431.92363281
7330,4263.46210938
7331,3375.07451172
7336,1022.32224121
7353,2955.33300781
7358,3322.76054687
7363,3412.56142578
7365,4756.35273438
7366,1083.46489258
7374,3458.63989258
7377,1563.69265137
7378,3002.75864258
7382,2134.86791992
7388,2659.66845703
7398,2741.15668945
7400,1974.17475586
7411,1887.14042969
7426,2326.68725586
7434,6005.51757812
7436,762.233544922
7442,1150.834375
7443,1610.05678711
7464,1868.17575684
7470,2603.97890625
7476,907.506420898
7478,1096.39172363
7479,1455.77941895
7480,2249.20112305
7487,1810.35275879
7495,2947.45527344
7498,1553.51647949
7507,5761.38173828
7525,5652.01816406
7527,1268.88706055
7528,1329.7630127
7533,937.549829102
7535,3495.490625
7536,621.738293457
7537,2878.65849609
7544,1342.41303711
7552,2036.95644531
7553,2483.77416992
7554,2017.49384766
7555,1578.32119141
7556,6016.09824219
7560,2061.64873047
7564,3485.86401367
7570,1317.23547363
7571,1172.52399902
7573,1169.41982422
7574,1492.09267578
7575,1182.07321777
7592,1071.42512207
7595,3810.80009766
7596,1737.07373047
7601,2737.87573242
7608,1719.45578613
7610,1104.13554688
7613,2216.97094727
7623,2939.33955078
7630,1122.37077637
7638,1075.90119629
7643,754.554052734
7647,3025.66040039
7671,917.96171875
7672,1706.88862305
7676,1867.3767334
7682,881.788061523
7689,3180.70727539
7691,1561.13769531
7695,2887.94443359
7705,2232.50400391
7707,4432.57792969
7709,1802.85966797
7710,9159.65292969
7714,2710.2378418
7716,4406.72333984
7717,2358.2171875
7718,2071.94169922
7719,1810.15134277
7720,1240.9746582
7723,2067.40805664
7727,4034.86274414
7728,1785.25236816
7737,2273.05415039
7745,2294.01176758
7747,7158.76201172
7751,1931.09228516
7759,3183.16108398
7766,2403.22802734
7767,3387.86123047
7769,2337.42202148
7775,1127.42871094
7786,2689.94868164
7798,4773.57148438
7806,3577.51430664
7807,11348.0195312
7821,2046.63330078
7822,1860.27272949
7825,1348.96064453
7829,1991.92001953
7831,2668.66005859
7835,5587.33105469
7840,5082.89550781
7844,1109.12067871
7846,3732.32128906
7854,4301.24345703
7860,1037.3269043
7873,1749.17155762
7874,2526.22719727
7878,1741.22731934
7879,1546.5779541
7886,1960.83120117
7887,10405.7751953
7888,2546.30180664
7900,2029.08984375
7907,994.01862793
7908,934.706054688
7920,1015.06682129
7921,1269.63876953
7922,1501.55002441
7923,1572.95483398
7925,1279.19047852
7927,1088.94101563
7938,2377.97636719
7939,1654.3734375
7944,2093.05708008
7945,4751.74785156
7947,4912.09052734
7949,1440.57263184
7959,1029.58366699
7961,2077.37231445
7964,1288.38037109
7967,2466.22832031
7969,2162.16542969
7971,2996.29545898
7974,1211.47697754
7975,1096.59016113
7978,2043.88671875
7981,1231.86960449
7984,3041.31416016
7991,2074.68212891
8001,7174.29570312
8004,2898.90844727
8010,1333.89050293
8011,1055.75275879
8012,1752.88549805
8016,1016.60354004
8022,1731.8956543
8023,1308.94072266
8024,2574.60185547
8026,2607.30761719
8031,1043.64604492
8037,1233.63913574
8040,3323.39946289
8045,757.645129395
8046,3330.70996094
8048,2182.48417969
8049,536.410327148
8051,5062.21025391
8061,2710.64726562
8062,1371.51274414
8074,1312.20227051
8076,1697.98959961
8077,1299.22094727
8081,1800.3932373
8085,1767.14997559
8086,1115.78039551
8088,3298.47250977
8094,3241.27685547
8096,2480.94599609
8109,2269.01933594
8113,1535.88095703
8114,3763.27563477
8118,2229.98989258
8119,1773.73259277
8120,1493.07941895
8123,1239.99853516
8127,4848.33837891
8128,2139.14262695
8130,798.054504395
8132,2041.17285156
8133,957.490087891
8134,1681.17790527
8136,3886.12285156
8137,2056.49296875
8146,706.641723633
8152,4201.28203125
8154,2910.07338867
8156,6287.93935547
8161,3589.97636719
8163,2369.25317383
8164,5412.93232422
8167,12154.3269531
8173,1259.70720215
8174,1812.74697266
8175,2509.14702148
8176,2011.51748047
8179,1061.05612793
8183,6901.54931641
8186,1881.84484863
8188,3909.33017578
8189,2650.22695312
8194,10017.8935547
8195,4225.49345703
8196,3101.99199219
8198,2034.37241211
8202,1259.91640625
8206,4320.11162109
8209,3950.90351563
8222,2546.3949707
8224,4410.45351563
8227,4725.17558594
8230,1362.97075195
8241,1978.45517578
8253,1814.99562988
8255,8447.10351562
8259,5140.04765625
8263,2592.91352539
8266,4445.04726563
8267,7781.5828125
8272,10174.5511719
8273,1889.56025391
8279,2289.67607422
8281,1846.15888672
8286,1502.05725098
8288,3378.98334961
8294,7015.54951172
8295,2692.92387695
8296,994.53203125
8302,2445.38461914
8308,6532.37646484
8314,2190.1484375
8320,1452.57548828
8321,2698.95478516
8325,3811.14599609
8331,1170.64914551
8338,4240.64980469
8342,5244.98486328
8343,1523.90136719
8348,4035.57612305
8357,2584.5230957
8363,1650.86516113
8364,1662.77895508
8365,3947.77558594
8380,1066.9875
8387,3121.82651367
8397,4463.05371094
8400,1808.62626953
8406,6830.99169922
8410,14017.8380859
8413,4681.73886719
8434,2457.02495117
8437,2750.99233398
8444,2913.34702148
8447,1493.1189209
8455,1000.90888672
8458,1777.56791992
8459,977.191992187
8460,3971.06201172
8461,1083.50461426
8478,1844.23796387
8485,1358.71118164
8486,2926.95888672
8488,10193.9685547
8492,2105.06796875
8500,2299.99511719
8501,4339.91572266
8509,3388.53955078
8511,4372.94882812
8514,1907.39311523
8528,2431.20283203
8531,1485.29265137
8539,5302.17734375
8542,1589.89445801
8559,6733.41142578
8560,1391.91923828
8570,734.586657715
8571,3154.39545898
8572,1955.59072266
8575,3465.51801758
8578,1715.53781738
8582,2817.28671875
8608,1947.51831055
8610,9407.02128906
8628,719.426586914
8629,2470.79038086
8638,3547.08212891
8646,2886.60488281
8658,726.309973145
8668,7432.66162109
8673,1535.22172852
8675,2601.54306641
8679,1897.39477539
8686,1974.0034668
8689,1309.81921387
8690,3894.94545898
8696,3261.31171875
8697,2475.78681641
8699,1161.29189453
8701,5776.02197266
8709,1144.89487305
8713,1700.08178711
8722,1587.50915527
8724,6532.19414062
8730,1282.53769531
8731,2428.10224609
8739,2432.29550781
8742,2511.16381836
8745,1012.93171387
8746,6606.7546875
8747,1694.91984863
8750,3139.16503906
8762,1165.13408203
8778,3334.14018555
8781,1531.27768555
8795,2276.00966797
8797,4253.8453125
8798,3202.83984375
8805,3496.76689453
8807,1133.58325195
8812,1614.6161377
8813,3007.79912109
8826,2903.33300781
8829,819.035473633
8830,1480.10405273
8833,7405.65166016
8838,1287.51464844
8841,4355.99433594
8842,960.448071289
8843,3934.25483398
8844,1898.78693848
8866,1180.96142578
8868,2144.46401367
8871,2874.47016602
8879,2122.15483398
8883,2406.37768555
8884,4414.53261719
8890,4520.67099609
8892,1663.85275879
8898,1469.79133301
8904,865.574682617
8906,1154.54680176
8908,1132.71813965
8909,4371.97109375
8910,1006.61884766
8914,8059.77441406
8925,776.314379883
8936,1353.45710449
8942,1665.22578125
8948,2121.93115234
8956,2559.87739258
8958,2609.34663086
8960,2109.90561523
8978,3331.27866211
8986,2010.40991211
8990,7310.54755859
9002,1763.09296875
9010,4738.12197266
9018,1340.45852051
9020,2036.10595703
9025,1114.7125
9031,2989.75175781
9033,1607.70686035
9034,1015.03583984
9036,2679.26757812
9038,2963.975
9045,3644.11210937
9048,1614.86386719
9052,6797.72011719
9055,1217.42216797
9062,3552.11289063
9065,2150.03476563
9066,3737.51928711
9072,1818.70236816
9076,2487.13466797
9080,1760.83164063
9083,3919.14194336
9086,1910.07480469
9088,1347.97636719
9089,5591.41542969
9099,2721.96118164
9100,2851.97568359
9103,1085.37036133
9104,1561.35908203
9106,10177.3609375
9111,1168.44970703
9115,2745.17001953
9122,1654.19458008
9125,1525.82382813
9126,1853.16838379
9144,4762.86035156
9157,2266.10351562
9161,946.695898437
9166,1434.80439453
9169,1127.27670898
9173,1638.0619873
9182,1799.30354004
9185,1875.79956055
9186,1527.36520996
9188,1421.41325684
9194,991.203369141
9195,1069.69904785
9196,1681.61674805
9202,2065.83217773
9204,6393.53798828
9210,2573.47104492
9211,10613.9382813
9215,5218.59580078
9218,1823.95524902
9230,2023.93833008
9235,3209.03608398
9239,3905.03095703
9242,1712.1677002
9248,6317.10136719
9263,3337.57734375
9264,3020.76259766
9267,1767.5809082
9269,4018.88271484
9273,1311.79523926
9274,3541.65922852
9279,1138.40327148
9280,2361.37905273
9281,2617.19306641
9282,1115.87556152
9299,1326.32841797
9300,2197.54863281
9308,1718.86520996
9310,2159.81640625
9311,2022.12954102
9315,5600.57490234
9320,1136.35305176
9329,1160.97668457
9331,4278.521875
9332,2035.25786133
9342,798.564013672
9349,4314.03613281
9360,2735.99082031
9362,1890.25007324
9366,2071.09555664
9372,1316.0199707
9373,4575.31875
9375,2043.45732422
9378,4159.50527344
9393,861.656713867
9403,8759.72558594
9405,14711.3910156
9407,1389.64743652
9411,5243.31630859
9412,2196.86381836
9423,832.089855957
9424,896.776904297
9426,4965.02324219
9427,1595.35974121
9429,1392.8407959
9431,1725.8215332
9433,3049.94760742
9438,2039.07319336
9440,1196.29091797
9451,1597.09284668
9463,1014.66557617
9464,3333.278125
9466,825.359667969
9467,3568.4737793
9477,6511.45683594
9493,3132.83452148
9500,1011.09519043
9502,1510.35783691
9505,4453.56699219
9507,1605.39174805
9511,905.484667969
9516,1451.82702637
9518,2683.42397461
9520,1251.77578125
9526,6815.20966797
9529,1730.09318848
9536,1659.26064453
9537,3636.14472656
9538,1496.29313965
9549,2926.83208008
9552,1120.44140625
9554,1288.35483398
9556,1404.47097168
9559,2193.15947266
9561,3754.87050781
9562,1630.04321289
9564,1565.68850098
9565,4304.65214844
9567,4859.36748047
9570,990.480444336
9573,2266.39536133
9578,1232.7550293
9579,2239.07436523
9587,1033.55727539
9593,1983.38818359
9599,2001.94921875
9602,1318.81777344
9603,1533.22900391
9604,956.739550781
9611,1437.4043457
9617,6385.31972656
9623,2744.40517578
9627,3210.70126953
9641,1718.53203125
9642,704.024291992
9644,962.898535156
9654,1192.4552002
9661,1834.55666504
9662,3134.42290039
9668,2927.87485352
9669,2402.00498047
9677,2160.36098633
9679,2426.94428711
9684,1486.9161377
9688,2441.28647461
9701,2147.74458008
9705,1132.81091309
9706,2380.52089844
9712,825.941552734
9713,1313.24204102
9719,7355.15771484
9722,2673.5355957
9723,891.987695313
9744,2081.78564453
9745,2379.96494141
9746,8872.52617188
9752,1934.05810547
9761,2187.75195312
9773,2117.87504883
9775,2703.44194336
9780,777.011328125
9782,1558.95588379
9783,2352.62905273
9788,4236.79013672
9791,1496.83937988
9797,994.806591797
9805,4111.23300781
9806,4017.64316406
9810,1201.87595215
9814,2440.69145508
9815,1864.09255371
9816,3982.14506836
9817,5886.00595703
9819,1427.62741699
9831,1710.17583008
9833,10322.5191406
9835,2346.28071289
9836,8365.62001953
9841,594.268725586
9847,2741.05429688
9848,8849.84453125
9850,1998.28618164
9857,2068.91923828
9860,1513.55947266
9863,2729.93955078
9870,7162.15488281
9876,999.512817383
9882,1259.34492187
9886,3929.67753906
9894,1929.58085938
9898,788.190197754
9904,2151.75249023
9905,2642.85668945
9907,1615.98183594
9908,1918.39428711
9910,2196.06342773
9915,1294.74743652
9928,762.454699707
9929,2780.76455078
9931,887.097290039
9942,1917.57231445
9943,3268.75058594
9947,1197.13779297
9948,912.011474609
9950,3985.40688477
9954,2158.25410156
9956,1416.98081055
9960,2505.01254883
9961,3843.26918945
9967,4078.92324219
9971,3731.21860352
9974,1427.82741699
9979,1207.66066895
9985,3466.60883789
9986,1724.84875488
9996,1591.10751953
9997,1373.70891113
10001,2520.43383789
10004,2589.87783203
10014,3914.47553711
10016,4327.6546875
10022,3144.67504883
10031,3921.65063477
10036,1942.44541016
10041,4984.92597656
10045,1573.78066406
10050,1705.80463867
10051,4427.49511719
10053,3228.66069336
10054,2815.47797852
10063,1177.23066406
10064,1632.93515625
10086,1197.53312988
10094,1084.22285156
10095,8613.69765625
10105,2272.97670898
10107,1693.50407715
10109,2255.86601562
10111,1465.45251465
10113,2166.34726563
10115,1013.42792969
10118,1397.27937012
10125,2254.56357422
10127,2440.7171875
10131,1147.38273926
10137,2663.10585937
10138,1009.1192627
10140,5193.29267578
10141,3357.54716797
10142,2727.03828125
10151,1066.34157715
10152,4399.77636719
10153,2320.00634766
10154,882.245532227
10163,2035.18618164
10173,5026.22773438
10176,4247.39521484
10177,1410.11750488
10183,1961.77924805
10208,1940.38779297
10217,3652.80512695
10219,2114.43339844
10231,1737.46960449
10239,1165.58649902
10240,1599.39663086
10243,1555.21967773
10247,5732.35625
10255,4656.37441406
10258,1602.12160645
10259,1909.67514648
10260,2848.28374023
10261,4080.87490234
10263,8124.91416016
10268,1850.92749023
10271,2489.22978516
10272,1381.43620605
10279,3029.68193359
10281,4497.62558594
10283,2700.72792969
10299,6581.47060547
10300,1726.81159668
10303,2866.75395508
10307,1267.89104004
10311,843.345629883
10318,4770.10957031
10320,6486.053125
10334,2040.49301758
10335,2867.64174805
10338,1254.89997559
10342,1285.02565918
10349,1175.58710937
10354,2526.49902344
10358,3029.70629883
10361,3703.54331055
10369,4071.37451172
10370,2517.31123047
10377,1390.86999512
10378,1685.92910156
10380,5445.23515625
10386,1203.8588623
10391,6283.63222656
10393,1064.74624023
10395,8876.93261719
10396,3146.30068359
10399,3903.95546875
10400,2352.8578125
10405,2374.22285156
10414,2211.04677734
10416,1411.15664062
10417,1907.99665527
10418,7142.98183594
10419,2180.71201172
10422,1526.5597168
10426,1228.27119141
10427,5489.45878906
10430,1192.23337402
10431,1244.61503906
10438,2553.83173828
10442,1390.02199707
10446,3759.66489258
10450,2937.6269043
10454,942.245898438
10458,1790.99553223
10459,1659.52941895
10460,1592.65922852
10473,6076.64980469
10475,1708.52619629
10481,1102.03034668
10484,10135.3443359
10485,6722.28876953
10487,2598.15620117
10489,912.635205078
10493,9091.62460937
10507,3022.20571289
10515,1847.66108398
10519,819.953076172
10523,1232.23666992
10527,2648.80410156
10529,771.67154541
10535,1893.28522949
10540,3863.02675781
10542,1319.13266602
10543,3798.93359375
10544,1511.53605957
10545,2052.12270508
10547,1494.59433594
10549,3741.0355957
10565,2532.94545898
10569,1816.19802246
10570,2405.38706055
10572,3426.69638672
10575,991.274633789
10580,1080.2833252
10582,1526.88032227
10584,1595.18525391
10589,1412.72687988
10592,1285.7239502
10598,8987.91835938
10599,2308.45820313
10603,1618.24770508
10608,1177.09750977
10610,1643.32080078
10612,1367.14094238
10615,5229.23427734
10619,1541.97683105
10623,2455.91958008
10627,10149.6408203
10630,3411.90600586
10645,821.38013916
10664,2697.12724609
10668,1482.03635254
10673,4291.48671875
10675,4424.77705078
10676,1821.16943359
10695,1049.44240723
10697,3904.38964844
10698,4141.53183594
10706,1143.57553711
10712,4605.05703125
10716,2369.14643555
10717,1338.1371582
10721,1785.47253418
10726,1374.43061523
10735,1393.33615723
10736,3018.27358398
10739,1414.6579834
10746,1810.95969238
10752,724.394189453
10753,1442.75876465
10762,1614.9505127
10768,975.317944336
10772,3100.65297852
10782,2218.11782227
10783,5918.89599609
10785,3508.76611328
10786,669.689160156
10787,3376.28774414
10789,1949.53261719
10793,5411.45791016
10798,1367.06049805
10800,8609.0
10802,5963.6625
10805,3141.30048828
10814,1122.16818848
10818,2439.50341797
10828,2294.26904297
10832,2358.56074219
10836,3855.1125
10840,2108.51210937
10847,2479.29208984
10850,3554.25444336
10851,2915.19042969
10857,1360.07158203
10860,1598.87163086
10862,1401.86320801
10865,1129.20095215
10869,5666.72353516
10871,1959.11782227
10878,1758.93693848
10880,1080.63652344
10881,1395.15336914
10883,2215.09355469
10890,5304.37558594
10893,1795.35722656
10905,974.630541992
10906,1351.53337402
10907,1478.53222656
10915,1851.19587402
10916,1560.38391113
10922,1304.43356934
10924,6817.9921875
10925,2492.24868164
10926,5048.91552734
10927,1767.42468262
10938,9397.10371094
10939,2098.58945313
10941,4682.04892578
10942,1158.73408203
10943,4949.46513672
10946,2256.64594727
10949,824.977233887
10956,3528.89892578
10958,928.029833984
10959,5173.36269531
10965,2573.77641602
10971,810.451672363
10975,2476.18017578
10976,3117.58598633
10977,2536.02617187
10985,6656.03583984
10986,1686.57885742
10990,1099.40498047
10996,1259.51071777
11001,2143.12016602
11009,2476.29667969
11010,4502.36191406
11012,2056.11499023
11020,4725.57431641
11023,2001.18999023
