id,loss
6739,4192.0669303
6743,942.520428613
6746,1714.42449336
6756,1578.01350111
6758,1504.20914043
6765,1109.01988537
6772,2320.98677084
6776,3830.29017844
6777,2126.37879436
6784,3553.62743621
6785,1375.14030497
6788,1826.10780733
6790,1984.4562187
6792,1300.22223467
6797,1402.68103676
6802,2875.2543002
6806,1393.36411233
6808,1175.64731914
6809,3801.15903852
6810,1655.19812096
6814,1540.15446315
6815,3511.25012263
6819,1094.35046621
6824,3183.82277883
6830,1810.92897075
6835,6209.67254733
6838,2157.25253128
6845,5583.27274916
6846,1373.50754186
6847,3404.48684346
6848,6849.19715143
6849,3988.73002646
6864,9008.58004427
6869,1641.40743958
6870,1948.37411632
6876,1802.81206401
6878,2687.11753581
6890,8994.36138909
6892,4526.76192532
6899,1351.79932863
6906,1491.88158843
6908,1476.95283855
6912,2837.8609786
6913,1266.63084785
6925,1533.09143202
6932,1861.56403506
6935,1479.92321928
6939,1586.52864175
6946,2714.37046699
6950,1215.49224425
6963,1434.97807147
6972,5471.54176719
6974,931.55353378
6978,3367.50436093
6979,1067.2309573
6985,3151.73858716
6989,4136.65848321
7005,1167.54994998
7007,2050.57179543
7009,5325.38523562
7015,996.265566204
7036,3417.53414118
7047,2729.81400508
7049,1342.63859059
7054,3320.86305746
7056,7654.92603269
7058,1080.73158933
7061,1347.02780341
7064,1437.20403187
7066,2141.88172516
7069,910.720591485
7085,1686.31779519
7086,7251.00796157
7096,1483.2190555
7103,10672.0016066
7122,2195.36193901
7125,5395.60161181
7126,1235.5579578
7130,1544.01704038
7134,5940.87954871
7135,1162.31593267
7140,4058.30729188
7145,1185.31099603
7148,2146.84599659
7151,5563.95886112
7156,4603.00651698
7157,1701.48088432
7161,2913.50234757
7163,2265.71462909
7168,1247.96095498
7170,6806.61657574
7174,1036.90049942
7175,9940.26715468
7199,1038.08854528
7200,6097.93091181
7203,2794.24355484
7209,1668.64868037
7210,11938.1992215
7215,1565.7152215
7240,4051.69328993
7241,1793.3723385
7248,1772.38922673
7253,6110.02010526
7260,4437.19061882
7262,1430.44483079
7264,3577.78360602
7265,2886.72718412
7267,4481.82759028
7268,6593.82564388
7269,2862.21074508
7270,2585.54189137
7271,1029.35993333
7274,5039.76845194
7289,999.704393561
7292,2795.45378262
7293,3518.98249965
7294,878.216123398
7296,5208.45436305
7298,1469.59971566
7299,1859.38924978
7304,5228.41291774
7305,1686.85276223
7308,2497.81131584
7309,2694.73570957
7310,1428.56722239
7311,3518.02743795
7312,2119.3102596
7317,1785.78344826
7319,7759.62509952
7320,4931.76620307
7329,5521.04594035
7330,5163.84392379
7331,3994.03194689
7336,1406.67193556
7353,3534.85812288
7358,3393.44032906
7363,3746.7562812
7365,4518.81227023
7366,1275.86326027
7374,3675.34470507
7377,1752.74918093
7378,3033.74412361
7382,1812.56284499
7388,2659.34871325
7398,3073.02967859
7400,1995.32985421
7411,1893.75531609
7426,2700.72960762
7434,8111.28285261
7436,953.496643324
7442,1351.06141298
7443,1708.3729162
7464,2224.15659151
7470,2870.72716221
7476,1144.38876118
7478,1327.96270976
7479,1481.30014364
7480,2696.54138264
7487,2064.32964426
7495,3764.45663648
7498,1636.69000961
7507,5211.11084938
7525,5142.83643829
7527,1512.04999414
7528,1436.20425005
7533,1168.05263195
7535,3929.75712823
7536,823.070850572
7537,2909.3605365
7544,1597.22003031
7552,2917.40859722
7553,3030.3138574
7554,2256.46698454
7555,1936.35257586
7556,6608.77598748
7560,2236.62507467
7564,4218.93049637
7570,1431.15240177
7571,1338.10310546
7573,1533.67433154
7574,1844.35180343
7575,1343.82246372
7592,1607.96988796
7595,4816.88162752
7596,1884.54144012
7601,3060.40285272
7608,2384.08514509
7610,1276.88298857
7613,2676.42358441
7623,3486.59484447
7630,1352.99059579
7638,1200.59069735
7643,941.259874237
7647,3479.43386477
7671,1114.65917395
7672,1945.41883993
7676,2163.753552
7682,1114.36548423
7689,3486.26345922
7691,1998.34279318
7695,3358.49904767
7705,1975.37493821
7707,4728.84349705
7709,2269.22392609
7710,9534.34299546
7714,3059.22577723
7716,4105.9925035
7717,2746.55042103
7718,2594.52037965
7719,2416.02007646
7720,1306.59305117
7723,2417.92967193
7727,4075.57565565
7728,1847.62685346
7737,2484.73838343
7745,2686.17407284
7747,7422.40759917
7751,2548.54108625
7759,4356.2170968
7766,2616.0484653
7767,3972.08224664
7769,2488.19140212
7775,1409.38182609
7786,3041.96778908
7798,5105.86423023
7806,4271.706814
7807,11430.2032195
7821,1958.38187939
7822,2015.45455569
7825,1314.30437123
7829,2394.11308714
7831,2626.65681686
7835,7221.76419486
7840,5306.71012457
7844,1331.45039719
7846,3678.85043908
7854,4948.48398144
7860,1293.30987373
7873,2127.98801655
7874,2352.41232236
7878,1892.94225509
7879,1792.45704599
7886,2228.16656233
7887,9809.83327159
7888,2971.68123994
7900,2356.09361264
7907,1391.41828419
7908,1173.21223856
7920,1367.45929644
7921,1744.92332264
7922,2026.52377535
7923,1586.93907731
7925,1572.99246859
7927,1214.42980666
7938,2597.79010569
7939,1951.72071235
7944,2043.99513061
7945,4589.7811091
7947,5976.42114434
7949,1544.87126184
7959,1438.3780311
7961,2395.3449184
7964,1388.95937245
7967,2595.52050506
7969,2444.45599396
7971,3494.58213516
7974,1330.77806011
7975,1372.94033805
7978,2519.40523185
7981,1553.9879388
7984,3448.78048773
7991,2284.26877443
8001,8086.97061563
8004,3185.17093225
8010,1443.93552238
8011,1169.02094454
8012,1922.92134415
8016,1219.71882108
8022,2029.66782935
8023,1746.25331918
8024,3260.36359458
8026,2990.05963812
8031,1127.55313633
8037,1329.38899826
8040,3922.55893442
8045,1006.06444818
8046,4231.66917608
8048,2213.35572858
8049,820.085012633
8051,4662.78298873
8061,2932.29148574
8062,1572.77280172
8074,1342.03955459
8076,1881.76250835
8077,1496.74774064
8081,1999.93748565
8085,2036.87937367
8086,1339.62569422
8088,3312.20316666
8094,3586.55851549
8096,2631.26096229
8109,2235.18215329
8113,1570.2226277
8114,4335.67249649
8118,2643.96281364
8119,2181.62390742
8120,1709.81062184
8123,1479.6102403
8127,5057.86160992
8128,2164.70839419
8130,977.559829389
8132,3406.31649821
8133,1226.41299707
8134,1863.34360728
8136,3893.63891689
8137,2798.92157139
8146,854.288851759
8152,5262.54419537
8154,3307.63621346
8156,6491.21709747
8161,4340.27516609
8163,3139.93413063
8164,5611.1957175
8167,9319.65375146
8173,1403.06780159
8174,2018.39858111
8175,3508.20759079
8176,2410.55965451
8179,1260.83182309
8183,7388.72289246
8186,2230.074021
8188,4105.26231348
8189,3759.51809827
8194,10738.6284299
8195,4677.55277693
8196,3456.30713592
8198,2067.44999681
8202,1250.34652992
8206,5734.69723932
8209,5024.0596857
8222,2468.67070725
8224,5771.54738354
8227,5324.87556669
8230,1391.70392701
8241,2208.25206227
8253,2093.29485394
8255,7686.91194565
8259,6325.15821988
8263,2864.7927298
8266,4455.20937646
8267,8602.32687414
8272,8730.27232808
8273,2254.27000957
8279,2579.39277097
8281,2017.03734664
8286,1603.7299088
8288,4137.31257804
8294,7429.29416262
8295,3158.6863743
8296,1241.38928347
8302,2755.34686914
8308,7050.58561369
8314,2418.42888827
8320,1732.97738312
8321,3622.53000496
8325,4114.47291362
8331,1464.52085768
8338,4758.29488789
8342,5987.90526242
8343,1866.18599582
8348,3569.43996166
8357,2850.18059901
8363,1905.28681957
8364,2025.1040059
8365,5665.71122247
8380,1123.02355472
8387,3487.1849785
8397,5760.09214165
8400,2259.42913651
8406,6698.75912445
8410,13579.6130441
8413,4955.65200825
8434,2463.24336292
8437,2491.51723432
8444,2945.95001783
8447,1739.85115552
8455,1039.59071157
8458,2213.24277019
8459,1239.83927789
8460,4443.2905853
8461,1145.47464588
8478,2252.84568508
8485,1638.71923401
8486,3060.18765518
8488,10979.27065
8492,2645.31178514
8500,2308.95698639
8501,5263.52039222
8509,3689.42184409
8511,5291.4084106
8514,2282.56226295
8528,3136.17360778
8531,1706.48581396
8539,5693.02401528
8542,2165.09580624
8559,8333.43676856
8560,1472.49894139
8570,823.388662798
8571,3479.42190348
8572,1632.70313073
8575,3956.65546282
8578,1819.39088945
8582,3092.64644435
8608,2173.79531295
8610,8619.34098939
8628,970.180492817
8629,2519.53720452
8638,4478.77037298
8646,3658.54236167
8658,984.481177506
8668,8115.82855198
8673,1657.78472618
8675,3118.41589594
8679,2411.47082858
8686,2000.84416201
8689,1668.97020466
8690,5132.39022429
8696,3154.55216677
8697,2878.38417816
8699,1240.28066171
8701,6321.70386779
8709,1473.7346643
8713,1793.58516567
8722,1758.8112527
8724,8070.90953163
8730,1485.91903833
8731,2732.9373495
8739,3087.02970447
8742,2869.25422392
8745,1188.14375307
8746,6809.92467993
8747,1985.00997573
8750,4039.71029416
8762,1434.6134182
8778,4055.02853601
8781,2073.25416882
8795,2211.06036883
8797,5350.15738789
8798,3002.02640063
8805,3671.17533127
8807,1252.43094183
8812,1768.34368274
8813,3786.48353634
8826,3074.1563396
8829,1076.83193083
8830,1388.30425973
8833,7556.21821079
8838,1414.97148148
8841,4887.1827292
8842,1296.52396056
8843,4588.52926963
8844,2297.7823417
8866,1252.01525716
8868,2228.7405246
8871,3266.2062793
8879,2434.43881478
8883,2427.51836589
8884,4660.14455536
8890,4848.28012634
8892,1782.70737661
8898,1600.42653764
8904,1123.12814166
8906,1530.01915541
8908,1318.24844119
8909,5047.59722345
8910,1102.74292432
8914,8297.67182652
8925,984.320141874
8936,1542.75223194
8942,1549.38134094
8948,2108.26071135
8956,2763.64067983
8958,2895.04111223
8960,2112.23085296
8978,4071.10645611
8986,2283.11126317
8990,8366.58720784
9002,1872.32930193
9010,6220.27253491
9018,1479.27755447
9020,2417.76763922
9025,1280.72537066
9031,3344.55166911
9033,1725.88350075
9034,1297.2920768
9036,3363.06399065
9038,3538.33116182
9045,3965.69460814
9048,1728.75447237
9052,6059.14498244
9055,1443.37324667
9062,3639.86154143
9065,2458.52038426
9066,3898.76772193
9072,1791.48911492
9076,3001.3804282
9080,1842.64140909
9083,4225.99476327
9086,2463.25680678
9088,1395.43543845
9089,6801.33992907
9099,2269.09112639
9100,3180.52467741
9103,1286.42010869
9104,1634.63521876
9106,12491.7752469
9111,1468.14544303
9115,2999.31503635
9122,1915.30091356
9125,1979.01202866
9126,2048.73978435
9144,5223.45208753
9157,2392.86171271
9161,1197.09137844
9166,1764.92026904
9169,1365.49026848
9173,1939.57585396
9182,1891.12967243
9185,2040.95919395
9186,1672.94227945
9188,1980.72263826
9194,1180.73847366
9195,1157.33178879
9196,1811.53209462
9202,2207.48073982
9204,6703.18871342
9210,2795.24806645
9211,14585.4617914
9215,5489.74372671
9218,1780.64831496
9230,2611.67235081
9235,3993.15858912
9239,4085.50729121
9242,2376.07157577
9248,6988.63733673
9263,3270.83620389
9264,3363.09153052
9267,1540.72890997
9269,4903.99064243
9273,1580.15670393
9274,3808.11974701
9279,1362.51858827
9280,2119.0485251
9281,3296.03786249
9282,1626.71749944
9299,1718.44820288
9300,2221.25385984
9308,2020.96429428
9310,2375.09958608
9311,2094.33755435
9315,6263.52817022
9320,1811.55021288
9329,1336.84783746
9331,4857.98169114
9332,2140.58289306
9342,981.182604822
9349,5438.62399409
9360,3131.12726481
9362,1769.34374283
9366,2448.6676766
9372,1613.0750265
9373,5580.64589456
9375,2445.72238471
9378,5744.6802784
9393,1367.82594954
9403,7720.67987457
9405,14207.1699348
9407,1327.08515116
9411,5732.27947938
9412,2163.40256171
9423,1066.30293617
9424,1065.51344503
9426,5712.44472482
9427,1789.67535711
9429,1525.92292248
9431,2171.42013617
9433,3294.74877705
9438,2150.16174876
9440,1272.52322494
9451,1566.7447921
9463,1171.6214914
9464,3481.19884832
9466,1088.18612245
9467,5371.57601692
9477,6380.29701042
9493,3403.84445914
9500,1266.92441575
9502,1701.42378776
9505,5785.82942179
9507,1770.12993025
9511,1327.14709305
9516,1598.58916237
9518,2837.5952106
9520,1402.84605253
9526,6852.0370225
9529,1957.8221193
9536,1858.77130689
9537,4173.61135524
9538,1982.91960458
9549,2899.30732259
9552,1409.37371357
9554,1444.45940498
9556,1400.92477912
9559,2546.21709961
9561,5118.39667471
9562,1855.44908381
9564,1788.28351323
9565,4495.59162045
9567,5401.17040419
9570,1114.90693922
9573,2670.52259834
9578,1547.34857469
9579,2274.86061623
9587,1228.88297832
9593,1894.51287573
9599,2008.66858654
9602,1598.630196
9603,1808.98748603
9604,1270.70393209
9611,1648.42237622
9617,6102.40900582
9623,2756.35174217
9627,4670.20468939
9641,2219.34996191
9642,805.981709972
9644,1047.27172437
9654,1263.62116438
9661,1971.97879062
9662,3284.26979851
9668,3540.9141686
9669,2218.17499376
9677,2932.16196535
9679,2376.11305279
9684,1942.412401
9688,2923.55160008
9701,2603.62929429
9705,1319.28029137
9706,2760.99109004
9712,1042.96657904
9713,1406.00776304
9719,7580.22175077
9722,2940.04009795
9723,1128.13039986
9744,2471.65688472
9745,2621.93958081
9746,10051.2260606
9752,2417.90392535
9761,2884.50197444
9773,3073.69505838
9775,2746.94376392
9780,1079.5273473
9782,2143.69987097
9783,2631.37334219
9788,4822.74656862
9791,1353.5320843
9797,1117.81136063
9805,4014.77166023
9806,4868.6690775
9810,1265.76188479
9814,2697.00217761
9815,2167.18537411
9816,4827.50238765
9817,8476.43630157
9819,1338.029488
9831,1959.00180624
9833,10980.1039804
9835,2947.0153968
9836,8765.22309797
9841,833.990079606
9847,2795.52796962
9848,9475.72817923
9850,2167.60123173
9857,2528.38117113
9860,1503.66276443
9863,3073.04289638
9870,8764.84422958
9876,1101.23523427
9882,1490.80083717
9886,4627.41049915
9894,1871.85936571
9898,923.031680481
9904,2282.14888495
9905,3192.63371926
9907,2073.23877483
9908,2218.46087626
9910,2556.14326469
9915,1293.57884446
9928,920.909656952
9929,3378.2570551
9931,1154.53979453
9942,2140.86936198
9943,3540.28512526
9947,1633.03002345
9948,1160.76731461
9950,5130.56584995
9954,2118.82539085
9956,1435.42010986
9960,2839.05605287
9961,4248.25917047
9967,4148.36048283
9971,3316.12937603
9974,1794.81707846
9979,1544.09477472
9985,4050.06094482
9986,2048.75834541
9996,1808.02195719
9997,1503.57995297
10001,3118.38255747
10004,2696.21042075
10014,3945.40299461
10016,4243.77178621
10022,3741.32729208
10031,4159.87409951
10036,2394.30794769
10041,5759.52333249
10045,1715.19378416
10050,1724.30818663
10051,4897.61166735
10053,3859.49806219
10054,2687.27831971
10063,1446.15304067
10064,1938.95325606
10086,1365.15311783
10094,1336.57088318
10095,8496.03903802
10105,2324.15559391
10107,1858.65463997
10109,2438.43840929
10111,1907.27272915
10113,2156.06388131
10115,1289.90304114
10118,1614.29253486
10125,2400.72804167
10127,2980.55515776
10131,1655.90583436
10137,2936.23879139
10138,1148.18559956
10140,6777.11897154
10141,4619.29849976
10142,3554.3096251
10151,1246.5230549
10152,4538.42948123
10153,2504.64283962
10154,1065.57487642
10163,2428.72655887
10173,5501.99492629
10176,5262.62445498
10177,1872.57737186
10183,2074.49591239
10208,2396.7077966
10217,3839.85344186
10219,2354.5847686
10231,2173.24358507
10239,1167.91566039
10240,1690.24049304
10243,1714.05255305
10247,5508.47362948
10255,5459.68147718
10258,1817.85908656
10259,2139.91108563
10260,4044.3804942
10261,3626.02443166
10263,8795.35783516
10268,2177.69835054
10271,3511.28263833
10272,1462.75729357
10279,3694.79023052
10281,4972.94853303
10283,2983.11763485
10299,7669.68749046
10300,1829.47707889
10303,3237.35203974
10307,1632.47387664
10311,1265.33679558
10318,5473.44199884
10320,6677.61018479
10334,2422.24860123
10335,3030.46385126
10338,1658.44556782
10342,1556.56910729
10349,1092.83376491
10354,2618.38921402
10358,2793.65046899
10361,3558.0113791
10369,4272.01142021
10370,2567.4499868
10377,1582.40567996
10378,1944.47197658
10380,6085.68507369
10386,1372.17443125
10391,6632.14781174
10393,1249.86426137
10395,9955.38489772
10396,3436.7773577
10399,4266.97532838
10400,2787.21490856
10405,2710.27465308
10414,2667.29029585
10416,1449.75131209
10417,1872.99187996
10418,7659.41602734
10419,2646.36989932
10422,1542.66585354
10426,1703.24015513
10427,5106.7804902
10430,1156.85099383
10431,1663.48088289
10438,2684.28539385
10442,1652.34550524
10446,4728.50039444
10450,3722.22127292
10454,1412.62366333
10458,2026.26685606
10459,1634.75268414
10460,1912.05853484
10473,6093.67833218
10475,2000.33091203
10481,1257.87660085
10484,11964.3406958
10485,7276.78997137
10487,3226.05020105
10489,1004.90722835
10493,8865.39217213
10507,3771.10790185
10515,1859.9630639
10519,1017.10294577
10523,1212.85469969
10527,2608.26901644
10529,1029.64584808
10535,2395.85859471
10540,4151.4384347
10542,1566.21281186
10543,4335.70703571
10544,1869.25322624
10545,2442.01069618
10547,1762.91972731
10549,3660.57761989
10565,2593.29159899
10569,2029.4174202
10570,2820.83983092
10572,3882.89219806
10575,1267.66877918
10580,1389.2289832
10582,2081.78088599
10584,2159.5957827
10589,1633.51027227
10592,1721.11050221
10598,11602.2767518
10599,2468.58696815
10603,1591.72326217
10608,1650.99831457
10610,1813.61462623
10612,1547.18942573
10615,5905.43214303
10619,1962.44967275
10623,2512.5004326
10627,15502.0199525
10630,4597.98965677
10645,943.361805544
10664,3768.12822012
10668,1727.54207462
10673,4643.0042074
10675,4779.60986678
10676,1896.37902495
10695,1543.79757923
10697,4678.50397162
10698,6261.0052062
10706,1207.39834956
10712,4907.38394301
10716,2833.96146412
10717,1249.70886859
10721,1529.64763382
10726,1469.84401785
10735,1502.11505462
10736,3600.35744961
10739,1648.12402336
10746,1807.18122737
10752,959.385771257
10753,1675.39967194
10762,1817.35122112
10768,1280.3621313
10772,3639.81557406
10782,2298.21547902
10783,4774.48191006
10785,3625.74878714
10786,930.040604121
10787,3468.6159874
10789,2143.90993902
10793,6412.06267672
10798,1391.80151478
10800,8451.63302601
10802,6443.3550429
10805,3716.84689354
10814,1368.44933189
10818,2595.56766298
10828,1905.42500247
10832,2579.40101296
10836,3925.11908555
10840,2572.85391571
10847,2296.18692431
10850,4033.59545711
10851,3363.01606942
10857,1700.12711858
10860,1459.23543929
10862,1478.93028563
10865,1425.66007495
10869,5538.1722397
10871,2335.31899216
10878,1737.97532167
10880,1414.16795744
10881,1586.91145879
10883,2252.07840041
10890,6685.44703362
10893,1992.76876505
10905,1268.58113077
10906,1738.93616987
10907,1752.35360469
10915,2046.0812404
10916,1824.13557358
10922,1582.20299969
10924,7322.14643601
10925,2941.32736498
10926,5018.89088511
10927,2114.50963582
10938,10057.7334871
10939,2216.08384501
10941,5477.81111745
10942,1503.14138365
10943,4898.11967965
10946,2400.74959578
10949,997.432857404
10956,3536.88896012
10958,1310.38444833
10959,6222.12823234
10965,3045.24803006
10971,1077.48463079
10975,2627.99436315
10976,3302.90450212
10977,3596.54765459
10985,7749.20085737
10986,2088.62962498
10990,1145.13335882
10996,1370.41230644
11001,2416.16311635
11009,2813.36872364
11010,4893.9949247
11012,2189.90608755
11020,5715.56343464
